2	2	1	2	04357
1	0	1	0	*4971
2	2	2	0	83562
1	0	1	0	34921
2	2	2	1	80567
1	0	1	0	49*71
2	2	2	2	80356
1	0	1	1	48091
2	2	2	0	35627
1	0	1	1	45801
2	2	2	1	3*27*
1	0	1	2	42365
2	2	2	0	791*0
1	0	1	2	4*923
2	2	2	1	78056
1	0	1	2	40192
2	2	2	2	78563
1	0	2	0	19*85
2	2	0	0	40*63
1	0	2	0	85607
2	2	0	1	21943
1	0	2	0	74319
2	2	0	2	60852
1	0	2	1	73198
2	2	0	0	4*052
1	0	2	1	79850
2	2	0	1	13462
1	0	2	1	7062*
2	2	0	2	85913
1	0	2	2	70*41
2	2	0	1	68593
1	0	2	2	70193
2	2	0	2	246*5
1	0	2	0	2*968
2	2	1	0	70435
1	0	2	0	96843
2	2	1	1	72105
1	0	2	0	43510
2	2	1	2	78962
1	0	2	1	47516
2	2	1	0	38902
1	0	2	1	45160
2	2	1	1	37892
1	0	2	1	46029
2	2	1	2	31578
1	0	2	2	46302
2	2	1	0	15*98
1	0	2	2	46028
2	2	1	2	1357*
1	0	2	0	13079
2	2	2	0	4*528
1	0	2	0	60728
2	2	2	1	4135*
1	0	2	0	72859
2	2	2	2	41603
1	0	2	1	74183
2	2	2	0	2*05*
1	0	2	1	76189
2	2	2	1	24053
1	0	2	1	7*893
2	2	2	2	24605
1	0	2	2	7**48
2	2	2	0	60593
1	0	2	2	7*02*
2	2	2	1	65938
1	1	0	0	56*1*
2	0	0	1	07893
1	1	0	0	2931*
2	0	0	2	**078
1	1	0	1	529**
2	0	0	0	60178
1	1	0	1	6297*
2	0	0	1	*0138
1	1	0	1	5938*
2	0	0	2	62017
1	1	0	2	62593
2	0	0	0	08417
1	1	0	2	*8*51
2	0	0	1	64937
1	1	0	2	64**7
2	0	0	2	08951
1	1	0	0	*64*7
2	0	1	0	89521
1	1	0	0	641*7
2	0	1	2	80952
1	1	0	1	*8647
2	0	1	0	95312
1	1	0	1	50867
2	0	1	1	93142
1	1	0	1	30827
2	0	1	2	95146
1	1	0	2	5*9*0
2	0	1	0	42**6
1	1	0	2	27519
2	0	1	1	48306
1	1	0	2	83756
2	0	1	2	4201*
1	1	0	0	42856
2	0	2	0	01937
1	1	0	0	14*56
2	0	2	1	09378
1	1	0	1	30916
2	0	2	0	78542
1	1	0	1	58306
2	0	2	1	7421*
1	1	0	1	258*6
2	0	2	2	74190
1	1	0	2	19742
2	0	2	0	03658
1	1	0	2	65319
2	0	2	1	08427
1	1	0	2	42653
2	0	2	2	08*1*
1	1	1	0	26573
2	0	0	0	4081*
1	1	1	0	57183
2	0	0	1	6240*
1	1	1	0	80943
2	0	0	2	71562
1	1	1	1	89463
2	0	0	1	07152
1	1	1	1	86523
2	0	0	2	94071
1	1	1	2	89652
2	0	0	0	40371
1	1	1	2	84657
2	0	0	1	90321
1	1	1	2	89521
2	0	0	2	4*037
1	1	1	0	495*1
2	0	1	0	8*027
1	1	1	0	95321
2	0	1	1	84607
1	1	1	0	32701
2	0	1	2	85946
1	1	1	1	38*71
2	0	1	0	*9406
1	1	1	1	32761
2	0	1	2	*8940
1	1	1	2	38527
2	0	1	0	94160
1	1	1	2	34852
2	0	1	1	91670
1	1	1	2	3*850
2	0	1	2	94672
1	1	1	0	94120
2	0	2	0	3***5
1	1	1	0	64150
2	0	2	1	39**2
1	1	1	0	4*520
2	0	2	2	39678
1	1	1	1	43910
2	0	2	0	67852
1	1	1	1	47390
2	0	2	1	68521
1	1	1	2	45687
2	0	2	0	2103*
1	1	1	2	40156
2	0	2	1	23978
1	1	1	2	49015
2	0	2	2	23**6
1	1	2	0	**5*7
2	0	0	0	492*6
1	1	2	0	37892
2	0	0	1	*0146
1	1	2	0	24601
2	0	0	2	89375
1	1	2	1	26013
2	0	0	0	48975
1	1	2	1	2*379
2	0	0	1	0*4*5
1	1	2	1	2985*
2	0	0	2	37106
1	1	2	2	29540
2	0	0	1	83*16
1	1	2	2	29016
2	0	0	2	*4837
1	1	2	0	50183
2	0	1	0	29467
1	1	2	0	18346
2	0	1	1	25097
1	1	2	0	46709
2	0	1	2	231*5
1	1	2	1	42708
2	0	1	0	63195
1	1	2	1	47089
2	0	1	1	62315
1	1	2	1	48951
2	0	1	2	60*23
1	1	2	2	48695
2	0	1	0	07213
1	1	2	2	48953
2	0	1	2	0**21
1	1	2	0	*6921
2	0	2	0	48*53
1	1	2	0	89*53
2	0	2	1	40671
1	1	2	0	25371
2	0	2	2	40896
1	1	2	1	240*6
2	0	2	0	*8971
1	1	2	1	280*1
2	0	2	1	*4976
1	1	2	1	20316
2	0	2	2	*4897
1	1	2	2	20543
2	0	2	0	89*16
1	1	2	2	2095*
2	0	2	1	87163
1	1	0	0	6*92*
2	1	0	1	05**3
1	1	0	0	9832*
2	1	0	2	61057
1	1	0	1	698**
2	1	0	0	10257
1	1	0	1	1985*
2	1	0	1	60237
1	1	0	1	6837*
2	1	0	2	19025
1	1	0	2	19683
2	1	0	0	07425
1	1	0	2	*7962
2	1	0	1	14835
1	1	0	2	149*5
2	1	0	2	07862
1	1	0	0	**4*5
2	1	1	0	78692
1	1	0	0	14**5
2	1	1	2	7086*
1	1	0	1	*7145
2	1	1	0	8*32*
1	1	0	1	60715
2	1	1	1	8324*
1	1	0	1	30795
2	1	1	2	8*241
1	1	0	2	628*0
2	1	1	0	49571
1	1	0	2	95628
2	1	1	1	47301
1	1	0	2	73561
2	1	1	2	49028
1	1	0	0	49761
2	1	2	0	02835
1	1	0	0	24961
2	1	2	1	08357
1	1	0	1	30821
2	1	2	0	*764*
1	1	0	1	67301
2	1	2	1	*4928
1	1	0	1	967*1
2	1	2	2	*42*0
1	1	0	2	28549
2	1	2	0	03167
1	1	0	2	16328
2	1	2	1	07495
1	1	0	2	49163
2	1	2	2	07528
1	1	1	0	9*653
2	1	0	0	40*28
1	1	1	0	65*73
2	1	0	1	19408
1	1	1	0	70843
2	1	0	2	*261*
1	1	1	1	78413
2	1	0	1	0526*
1	1	1	1	7*693
2	1	0	2	84052
1	1	1	2	78169
2	1	0	0	40352
1	1	1	2	74165
2	1	0	1	80392
1	1	1	2	78692
2	1	0	2	41035
1	1	1	0	486*2
2	1	1	0	71095
1	1	1	0	86392
2	1	1	1	74105
1	1	1	0	39502
2	1	1	2	7*841
1	1	1	1	37952
2	1	1	0	68401
1	1	1	1	39512
2	1	1	2	67840
1	1	1	2	37695
2	1	1	0	84210
1	1	1	2	34769
2	1	1	1	82150
1	1	1	2	32760
2	1	1	2	8415*
1	1	1	0	84*90
2	1	2	0	31576
1	1	1	0	14*60
2	1	2	1	3857*
1	1	1	0	42690
2	1	2	2	38157
1	1	1	1	43820
2	1	2	0	15*6*
1	1	1	1	45380
2	1	2	1	17692
1	1	1	2	46175
2	1	2	0	92038
1	1	1	2	40*61
2	1	2	1	93857
1	1	1	2	48026
2	1	2	2	93571
1	1	2	0	*26*5
2	1	0	0	48971
1	1	2	0	35789
2	1	0	1	60241
1	1	2	0	94102
2	1	0	2	78356
1	1	2	1	9*023
2	1	0	0	47856
1	1	2	1	92358
2	1	0	1	01476
1	1	2	1	9876*
2	1	0	2	35201
1	1	2	2	98640
2	1	0	1	73521
1	1	2	2	98021
2	1	0	2	64*35
1	1	2	0	60*73
2	1	1	0	98415
1	1	2	0	27341
2	1	1	1	9*0*5
1	1	2	0	4*508
2	1	1	2	93276
1	1	2	1	49507
2	1	1	0	132*6
1	1	2	1	45078
2	1	1	1	19326
1	1	2	1	47862
2	1	1	2	10593
1	1	2	2	47186
2	1	1	0	05923
1	1	2	2	47863
2	1	1	2	01592
1	1	2	0	**892
2	1	2	0	47563
1	1	2	0	78963
2	1	2	1	40152
1	1	2	0	96352
2	1	2	2	40**1
1	1	2	1	940*1
2	1	2	0	67852
1	1	2	1	970*2
2	1	2	1	64851
1	1	2	1	90321
2	1	2	2	64**5
1	1	2	2	90643
2	1	2	0	78521
1	1	2	2	9086*
2	1	2	1	75213
1	2	0	0	75*61
2	0	0	1	08943
1	2	0	0	24361
2	0	0	2	750**
1	2	0	1	724*1
2	0	0	0	*06**
1	2	0	1	52481
2	0	0	1	7063*
1	2	0	1	74391
2	0	0	2	*2068
1	2	0	2	52743
2	0	0	0	09168
1	2	0	2	*9*76
2	0	0	1	*1438
1	2	0	2	5***8
2	0	0	2	09476
1	2	0	0	*51*8
2	0	1	0	94*26
1	2	0	0	5*6*8
2	0	1	2	90472
1	2	0	1	*9518
2	0	1	0	47362
1	2	0	1	70958
2	0	1	1	43612
1	2	0	1	30928
2	0	1	2	47615
1	2	0	2	764*0
2	0	1	0	12895
1	2	0	2	2876*
2	0	1	1	19305
1	2	0	2	93875
2	0	1	2	12064
1	2	0	0	12975
2	0	2	0	0*438
1	2	0	0	6**75
2	0	2	1	043**
1	2	0	1	30465
2	0	2	0	89*12
1	2	0	1	79305
2	0	2	1	81264
1	2	0	1	279*5
2	0	2	2	81640
1	2	0	2	64812
2	0	2	0	0357*
1	2	0	2	5736*
2	0	2	1	09128
1	2	0	2	12573
2	0	2	2	09864
1	2	1	0	25783
2	0	0	0	10964
1	2	1	0	78693
2	0	0	1	*2104
1	2	1	0	90413
2	0	0	2	8**52
1	2	1	1	94153
2	0	0	1	08672
1	2	1	1	95723
2	0	0	2	410*6
1	2	1	2	94572
2	0	0	0	103*6
1	2	1	2	9*578
2	0	0	1	40326
1	2	1	2	94726
2	0	0	2	15038
1	2	1	0	147*6
2	0	1	0	95028
1	2	1	0	47326
2	0	1	1	91508
1	2	1	0	32806
2	0	1	2	97415
1	2	1	1	39*86
2	0	1	0	74105
1	2	1	1	32856
2	0	1	2	79410
1	2	1	2	39728
2	0	1	0	41650
1	2	1	2	3*972
2	0	1	1	4*5*0
1	2	1	2	36970
2	0	1	2	415*2
1	2	1	0	4*620
2	0	2	0	35897
1	2	1	0	5*670
2	0	2	1	34892
1	2	1	0	16720
2	0	2	2	345**
1	2	1	1	13460
2	0	2	0	*8972
1	2	1	1	18340
2	0	2	1	*9*26
1	2	1	2	17598
2	0	2	0	2*034
1	2	1	2	10675
2	0	2	1	234**
1	2	1	2	14067
2	0	2	2	23895
1	2	2	0	*67*8
2	0	0	0	14295
1	2	2	0	38942
2	0	0	1	70615
1	2	2	0	2*506
2	0	0	2	943*7
1	2	2	1	25063
2	0	0	0	194*7
1	2	2	1	2638*
2	0	0	1	05197
1	2	2	1	24971
2	0	0	2	38605
1	2	2	2	24710
2	0	0	1	93865
1	2	2	2	24065
2	0	0	2	71938
1	2	2	0	70693
2	0	1	0	24158
1	2	2	0	69315
2	0	1	1	27048
1	2	2	0	1580*
2	0	1	2	23697
1	2	2	1	12809
2	0	1	0	*3647
1	2	2	1	1809*
2	0	1	1	*2367
1	2	2	1	19476
2	0	1	2	*0823
1	2	2	2	19547
2	0	1	0	08263
1	2	2	2	19473
2	0	1	2	05826
1	2	2	0	*5426
2	0	2	0	19873
1	2	2	0	94*73
2	0	2	1	105*6
1	2	2	0	27386
2	0	2	2	10945
1	2	2	1	2*0*5
2	0	2	0	794*6
1	2	2	1	290*6
2	0	2	1	714*5
1	2	2	1	20365
2	0	2	2	71948
1	2	2	2	20713
2	0	2	0	94865
1	2	2	2	20471
2	0	2	1	98653
1	2	0	0	76412
2	1	0	1	05893
1	2	0	0	49312
2	1	0	2	7*058
1	2	0	1	749*2
2	1	0	0	60158
1	2	0	1	64952
2	1	0	1	70138
1	2	0	1	79382
2	1	0	2	64015
1	2	0	2	64793
2	1	0	0	08215
1	2	0	2	*8471
2	1	0	1	62935
1	2	0	2	624*5
2	1	0	2	08971
1	2	0	0	*6**5
2	1	1	0	89*41
1	2	0	0	621*5
2	1	1	2	80974
1	2	0	1	*8625
2	1	1	0	97314
1	2	0	1	70865
2	1	1	1	93124
1	2	0	1	30845
2	1	1	2	97126
1	2	0	2	7*9*0
2	1	1	0	245*6
1	2	0	2	45719
2	1	1	1	28306
1	2	0	2	83576
2	1	1	2	2401*
1	2	0	0	24876
2	1	2	0	01935
1	2	0	0	12476
2	1	2	1	09358
1	2	0	1	30916
2	1	2	0	*8*24
1	2	0	1	78306
2	1	2	1	*241*
1	2	0	1	478*6
2	1	2	2	*2190
1	2	0	2	1952*
2	1	2	0	03678
1	2	0	2	67319
2	1	2	1	08245
1	2	0	2	24673
2	1	2	2	0851*
1	2	1	0	46753
2	1	0	0	2081*
1	2	1	0	75183
2	1	0	1	6420*
1	2	1	0	80923
2	1	0	2	*1*64
1	2	1	1	89*63
2	1	0	1	05174
1	2	1	1	86743
2	1	0	2	92051
1	2	1	2	8967*
2	1	0	0	20351
1	2	1	2	82675
2	1	0	1	90341
1	2	1	2	89741
2	1	0	2	2*035
1	2	1	0	297*1
2	1	1	0	8*045
1	2	1	0	97341
2	1	1	1	82605
1	2	1	0	34501
2	1	1	2	87926
1	2	1	1	38451
2	1	1	0	79206
1	2	1	1	34561
2	1	1	2	78920
1	2	1	2	38745
2	1	1	0	92160
1	2	1	2	3287*
2	1	1	1	91650
1	2	1	2	3*870
2	1	1	2	92654
1	2	1	0	92140
2	1	2	0	3*5*7
1	2	1	0	62170
2	1	2	1	395*4
1	2	1	0	2*740
2	1	2	2	39658
1	2	1	1	23910
2	1	2	0	65874
1	2	1	1	25390
2	1	2	1	68*41
1	2	1	2	27685
2	1	2	0	4103*
1	2	1	2	20176
2	1	2	1	43958
1	2	1	2	29017
2	1	2	2	435*6
1	2	2	0	**7*5
2	1	0	0	294*6
1	2	2	0	3589*
2	1	0	1	70126
1	2	2	0	42601
2	1	0	2	89357
1	2	2	1	46013
2	1	0	0	28957
1	2	2	1	4*359
2	1	0	1	0*2*7
1	2	2	1	49872
2	1	0	2	35106
1	2	2	2	49720
2	1	0	1	83516
1	2	2	2	49016
2	1	0	2	72835
1	2	2	0	70183
2	1	1	0	49265
1	2	2	0	18326
2	1	1	1	47095
1	2	2	0	26509
2	1	1	2	431*7
1	2	2	1	24508
2	1	1	0	63197
1	2	2	1	25089
2	1	1	1	64317
1	2	2	1	28971
2	1	1	2	60543
1	2	2	2	28697
2	1	1	0	05413
1	2	2	2	28973
2	1	1	2	0*541
1	2	2	0	*6941
2	1	2	0	28573
1	2	2	0	89473
2	1	2	1	20651
1	2	2	0	47351
2	1	2	2	20896
1	2	2	1	420*6
2	1	2	0	78951
1	2	2	1	480*1
2	1	2	1	72956
1	2	2	1	40316
2	1	2	2	72895
1	2	2	2	40723
2	1	2	0	89516
1	2	2	2	40972
2	1	2	1	85163
1	2	0	0	7*923
2	2	0	1	056*4
1	2	0	0	98423
2	2	0	2	71056
1	2	0	1	79843
2	2	0	0	10256
1	2	0	1	19853
2	2	0	1	70246
1	2	0	1	78463
2	2	0	2	19025
1	2	0	2	1978*
2	2	0	0	0*325
1	2	0	2	*6972
2	2	0	1	13845
1	2	0	2	13945
2	2	0	2	0*872
1	2	0	0	**345
2	2	1	0	68*92
1	2	0	0	13*45
2	2	1	2	6087*
1	2	0	1	*61*5
2	2	1	0	8742*
1	2	0	1	70615
2	2	1	1	8423*
1	2	0	1	40695
2	2	1	2	87231
1	2	0	2	72840
2	2	1	0	39561
1	2	0	2	95728
2	2	1	1	3*401
1	2	0	2	64571
2	2	1	2	39028
1	2	0	0	39671
2	2	2	0	02845
1	2	0	0	23971
2	2	2	1	08456
1	2	0	1	40821
2	2	2	0	***3*
1	2	0	1	76401
2	2	2	1	*3928
1	2	0	1	97641
2	2	2	2	*32*0
1	2	0	2	285*9
2	2	2	0	04176
1	2	0	2	17428
2	2	2	1	0*395
1	2	0	2	3917*
2	2	2	2	0*528
1	2	1	0	9*75*
2	2	0	0	30628
1	2	1	0	75*6*
2	2	0	1	19308
1	2	1	0	608**
2	2	0	2	*2*1*
1	2	1	1	6831*
2	2	0	1	0527*
1	2	1	1	6*79*
2	2	0	2	83052
1	2	1	2	68179
2	2	0	0	30452
1	2	1	2	63175
2	2	0	1	80492
1	2	1	2	68792
2	2	0	2	31045
1	2	1	0	38742
2	2	1	0	61095
1	2	1	0	87492
2	2	1	1	63105
1	2	1	0	49502
2	2	1	2	67831
1	2	1	1	46952
2	2	1	0	78301
1	2	1	1	49512
2	2	1	2	7*830
1	2	1	2	46795
2	2	1	0	83210
1	2	1	2	43679
2	2	1	1	82150
1	2	1	2	42670
2	2	1	2	8315*
1	2	1	0	83*90
2	2	2	0	41567
1	2	1	0	13*70
2	2	2	1	4856*
1	2	1	0	32790
2	2	2	2	48156
1	2	1	1	34820
2	2	2	0	1567*
1	2	1	1	35480
2	2	2	1	1**92
1	2	1	2	37165
2	2	2	0	92048
1	2	1	2	30*71
2	2	2	1	94856
1	2	1	2	38027
2	2	2	2	94561
1	2	2	0	*2745
2	2	0	0	38961
1	2	2	0	45689
2	2	0	1	70231
1	2	2	0	93102
2	2	0	2	68457
1	2	2	1	9*02*
2	2	0	0	3*857
1	2	2	1	92458
2	2	0	1	01367
1	2	2	1	98673
2	2	0	2	45201
1	2	2	2	987*0
2	2	0	1	64521
1	2	2	2	98021
2	2	0	2	73645
1	2	2	0	70*6*
2	2	1	0	98315
1	2	2	0	264*1
2	2	1	1	970*5
1	2	2	0	3*508
2	2	1	2	94267
1	2	2	1	39506
2	2	1	0	142*7
1	2	2	1	35068
2	2	1	1	19427
1	2	2	1	36872
2	2	1	2	10594
1	2	2	2	36187
2	2	1	0	05924
1	2	2	2	3687*
2	2	1	2	01592
1	2	2	0	**892
2	2	2	0	3*574
1	2	2	0	6897*
2	2	2	1	30152
1	2	2	0	97452
2	2	2	2	306*1
1	2	2	1	93041
2	2	2	0	7*852
1	2	2	1	96042
2	2	2	1	73851
1	2	2	1	90421
2	2	2	2	736*5
1	2	2	2	907**
2	2	2	0	68521
1	2	2	2	90873
2	2	2	1	65214
2	0	0	0	34867
0	0	0	1	2015*
2	0	0	0	85967
0	0	0	2	34201
2	0	0	1	38597
0	0	0	0	42601
2	0	0	1	48507
0	0	0	1	32691
2	0	0	1	35917
0	0	0	2	48260
2	0	0	2	48359
0	0	0	0	21*60
2	0	0	2	2*8*6
0	0	0	1	47590
2	0	0	2	47890
0	0	0	2	21536
2	0	0	0	24790
0	0	1	0	153*6
2	0	0	0	47690
0	0	1	2	12538
2	0	0	1	2*470
0	0	1	0	*3968
2	0	0	1	32140
0	0	1	1	*9678
2	0	0	1	92180
0	0	1	2	*3674
2	0	0	2	36592
0	0	1	0	78014
2	0	0	2	80365
0	0	1	1	71924
2	0	0	2	190**
0	0	1	2	78265
2	0	0	0	781**
0	0	2	0	2*590
2	0	0	0	678**
0	0	2	1	25901
2	0	0	1	9256*
0	0	2	0	01378
2	0	0	1	3*92*
0	0	2	1	07865
2	0	0	1	8319*
0	0	2	2	07652
2	0	0	2	65078
0	0	2	0	29431
2	0	0	2	43965
0	0	2	1	21**0
2	0	0	2	784*9
0	0	2	2	21065
2	0	1	0	84309
0	0	0	0	72165
2	0	1	0	30619
0	0	0	1	48*25
2	0	1	0	12579
0	0	0	2	0*348
2	0	1	1	15749
0	0	0	1	20638
2	0	1	1	14389
0	0	0	2	*7206
2	0	1	2	154*8
0	0	0	0	72906
2	0	1	2	174*0
0	0	0	1	*29*6
2	0	1	2	15386
0	0	0	2	74290
2	0	1	0	75396
0	0	1	0	142*0
2	0	1	0	53986
0	0	1	1	17420
2	0	1	0	98026
0	0	1	2	13574
2	0	1	1	9*806
0	0	1	0	35*24
2	0	1	1	98046
0	0	1	2	31572
2	0	1	2	9*380
0	0	1	0	*7642
2	0	1	2	971*8
0	0	1	1	**402
2	0	1	2	961*2
0	0	1	2	*7408
2	0	1	0	57682
0	0	2	0	94013
2	0	1	0	476*2
0	0	2	1	95018
2	0	1	0	76382
0	0	2	2	95401
2	0	1	1	79562
0	0	2	0	40138
2	0	1	1	70952
0	0	2	1	413*6
2	0	1	2	73410
0	0	2	0	8*295
2	0	1	2	726**
0	0	2	1	89501
2	0	1	2	75*63
0	0	2	2	89014
2	0	2	0	26390
0	0	0	0	75814
2	0	2	0	90158
0	0	0	1	32674
2	0	2	0	87426
0	0	0	2	15903
2	0	2	1	84*69
0	0	0	0	71503
2	0	2	1	86905
0	0	0	1	24*13
2	0	2	1	851*7
0	0	0	2	90624
2	0	2	2	85372
0	0	0	1	19064
2	0	2	2	85*6*
0	0	0	2	37190
2	0	2	0	32619
0	0	1	0	85*40
2	0	2	0	6*97*
0	0	1	1	83250
2	0	2	0	74025
0	0	1	2	89613
2	0	2	1	78021
0	0	1	0	49653
2	0	2	1	70*15
0	0	1	1	48963
2	0	2	1	7*5*6
0	0	1	2	420**
2	0	2	2	7*453
0	0	1	0	2086*
2	0	2	2	7*5*9
0	0	1	2	240*6
2	0	2	0	24586
0	0	2	0	7103*
2	0	2	0	158*9
0	0	2	1	72406
2	0	2	0	83906
0	0	2	2	72154
2	0	2	1	87*9*
0	0	2	0	31506
2	0	2	1	8**96
0	0	2	1	37504
2	0	2	1	8296*
0	0	2	2	37150
2	0	2	2	82379
0	0	2	0	15064
2	0	2	2	825*7
0	0	2	1	1064*
2	0	0	0	48567
0	1	0	1	3201*
2	0	0	0	5*967
0	1	0	2	48320
2	0	0	1	45197
0	1	0	0	83620
2	0	0	1	85127
0	1	0	1	43690
2	0	0	1	4*907
0	1	0	2	85362
2	0	0	2	85419
0	1	0	0	30*62
2	0	0	2	30546
0	1	0	1	87192
2	0	0	2	87592
0	1	0	2	30146
2	0	0	0	38792
0	1	1	0	01456
2	0	0	0	87692
0	1	1	2	03145
2	0	0	1	30872
0	1	1	0	14965
2	0	0	1	43082
0	1	1	1	19675
2	0	0	1	93052
0	1	1	2	14678
2	0	0	2	46193
0	1	1	0	75208
2	0	0	2	52461
0	1	1	1	70938
2	0	0	2	*9*48
0	1	1	2	75361
2	0	0	0	75048
0	1	2	0	3*192
2	0	0	0	67548
0	1	2	1	31920
2	0	0	1	93168
0	1	2	0	20475
2	0	0	1	409*8
0	1	2	1	27561
2	0	0	1	54098
0	1	2	2	27613
2	0	0	2	6**75
0	1	2	0	39840
2	0	0	2	84961
0	1	2	1	30*52
2	0	0	2	75849
0	1	2	2	30261
2	0	1	0	58429
0	1	0	0	73061
2	0	1	0	42609
0	1	0	1	85*31
2	0	1	0	*3179
0	1	0	2	2*4*5
2	0	1	1	**789
0	1	0	1	32645
2	0	1	1	*8459
0	1	0	2	17326
2	0	1	2	**845
0	1	0	0	73926
2	0	1	2	*7842
0	1	0	1	13956
2	0	1	2	**456
0	1	0	2	78392
2	0	1	0	7*496
0	1	1	0	08352
2	0	1	0	14956
0	1	1	1	07832
2	0	1	0	95**6
0	1	1	2	04178
2	0	1	1	90526
0	1	1	0	41*38
2	0	1	1	95*86
0	1	1	2	40173
2	0	1	2	90452
0	1	1	0	176*3
2	0	1	2	97045
0	1	1	1	1*823
2	0	1	2	96043
0	1	1	2	17825
2	0	1	0	17653
0	1	2	0	98204
2	0	1	0	87643
0	1	2	1	91205
2	0	1	0	76453
0	1	2	2	91820
2	0	1	1	79163
0	1	2	0	82045
2	0	1	1	72913
0	1	2	1	80456
2	0	1	2	74802
0	1	2	0	**391
2	0	1	2	73648
0	1	2	1	*9120
2	0	1	2	7*36*
0	1	2	2	*9208
2	0	2	0	36492
0	1	0	0	71508
2	0	2	0	92015
0	1	0	1	43678
2	0	2	0	578*6
0	1	0	2	01924
2	0	2	1	58369
0	1	0	0	70124
2	0	2	1	56921
0	1	0	1	38*04
2	0	2	1	5*047
0	1	0	2	92638
2	0	2	2	5*473
0	1	0	1	09268
2	0	2	2	5*368
0	1	0	2	47092
2	0	2	0	43609
0	1	1	0	*1**2
2	0	2	0	60978
0	1	1	1	*4312
2	0	2	0	78**1
0	1	1	2	*9604
2	0	2	1	75**0
0	1	1	0	89614
2	0	2	1	72301
0	1	1	1	85964
2	0	2	1	70146
0	1	1	2	8325*
2	0	2	2	7081*
0	1	1	0	3256*
2	0	2	2	70149
0	1	1	2	38256
2	0	2	0	38156
0	1	2	0	7024*
2	0	2	0	**549
0	1	2	1	73826
2	0	2	0	54926
0	1	2	2	73018
2	0	2	1	57398
0	1	2	0	40126
2	0	2	1	50396
0	1	2	1	47128
2	0	2	1	53968
0	1	2	2	47012
2	0	2	2	53479
0	1	2	0	01268
2	0	2	2	53147
0	1	2	1	026**
2	0	0	0	89167
0	2	0	1	42305
2	0	0	0	10567
0	2	0	2	89423
2	0	0	1	8*057
0	2	0	0	94623
2	0	0	1	9*027
0	2	0	1	84653
2	0	0	1	805*7
0	2	0	2	91462
2	0	0	2	9*805
0	2	0	0	43*62
2	0	0	2	43186
0	2	0	1	97052
2	0	0	2	97152
0	2	0	2	430*6
2	0	0	0	49752
0	2	1	0	30816
2	0	0	0	97652
0	2	1	2	340*1
2	0	0	1	43972
0	2	1	0	08561
2	0	0	1	84392
0	2	1	1	05671
2	0	0	1	54312
0	2	1	2	0867*
2	0	0	2	8605*
0	2	1	0	7123*
2	0	0	2	12860
0	2	1	1	7354*
2	0	0	2	35*89
0	2	1	2	71460
2	0	0	0	7*389
0	2	2	0	4*052
2	0	0	0	67189
0	2	2	1	40523
2	0	0	1	54069
0	2	2	0	23871
2	0	0	1	83549
0	2	2	1	27160
2	0	0	1	18359
0	2	2	2	27604
2	0	0	2	60*71
0	2	2	0	459*3
2	0	0	2	98560
0	2	2	1	43*12
2	0	0	2	7*985
0	2	2	2	43260
2	0	1	0	19825
0	2	0	0	74360
2	0	1	0	826*5
0	2	0	1	91*40
2	0	1	0	34075
0	2	0	2	2*891
2	0	1	1	30795
0	2	0	1	426*1
2	0	1	1	39815
0	2	0	2	07426
2	0	1	2	30981
0	2	0	0	74526
2	0	1	2	37982
0	2	0	1	04516
2	0	1	2	30816
0	2	0	2	79452
2	0	1	0	70856
0	2	1	0	39412
2	0	1	0	*8516
0	2	1	1	37942
2	0	1	0	5**46
0	2	1	2	3807*
2	0	1	1	53126
0	2	1	0	80*4*
2	0	1	1	5**96
0	2	1	2	83074
2	0	1	2	53812
0	2	1	0	07694
2	0	1	2	57381
0	2	1	1	0*924
2	0	1	2	5638*
0	2	1	2	07921
2	0	1	0	*761*
0	2	2	0	*9238
2	0	1	0	9768*
0	2	2	1	*0231
2	0	1	0	7681*
0	2	2	2	*0923
2	0	1	1	7506*
0	2	2	0	923*1
2	0	1	1	7250*
0	2	2	1	93816
2	0	1	2	789*2
0	2	2	0	1*450
2	0	1	2	74689
0	2	2	1	15023
2	0	1	2	70468
0	2	2	2	1523*
2	0	2	0	46852
0	2	0	0	7013*
2	0	2	0	52301
0	2	0	1	8467*
2	0	2	0	17946
0	2	0	2	30528
2	0	2	1	19465
0	2	0	0	73028
2	0	2	1	16520
0	2	0	1	49*38
2	0	2	1	10387
0	2	0	2	*264*
2	0	2	2	1087*
0	2	0	1	3526*
2	0	2	2	10469
0	2	0	2	87352
2	0	2	0	846*5
0	2	1	0	10*92
2	0	2	0	63579
0	2	1	1	18402
2	0	2	0	79*40
0	2	1	2	15638
2	0	2	1	7**43
0	2	1	0	95608
2	0	2	1	724*0
0	2	1	1	91568
2	0	2	1	73086
0	2	1	2	94215
2	0	2	2	73908
0	2	1	0	42165
2	0	2	2	73085
0	2	1	2	49216
2	0	2	0	49016
0	2	2	0	732*5
2	0	2	0	30185
0	2	2	1	74926
2	0	2	0	18526
0	2	2	2	7430*
2	0	2	1	17459
0	2	2	0	83026
2	0	2	1	13456
0	2	2	1	8702*
2	0	2	1	14569
0	2	2	2	87302
2	0	2	2	14875
0	2	2	0	3026*
2	0	2	2	14087
0	2	2	1	32695
2	1	0	0	23847
0	0	0	1	0156*
2	1	0	0	86947
0	0	0	2	23015
2	1	0	1	28697
0	0	0	0	30415
2	1	0	1	38617
0	0	0	1	20495
2	1	0	1	26957
0	0	0	2	38041
2	1	0	2	38*69
0	0	0	0	05*41
